GCAM-China-ref,GS,intermediate generation,gas,gas_int_CC_CCS,0,0,0,0,0,1.07E-05,1.87E-05,2.37E-05,2.82E-05,3.32E-05,4.13E-05,4.95E-05,5.66E-05,5.98E-05,5.27E-05,4.73E-05,4.68E-05,4.64E-05,4.54E-05,3.88E-05,3.17E-05,MTC
GCAM-China-ref,GS,intermediate generation,refined liquids,refined liquids_int_steam/CT,0.00583835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,GS,iron and steel,BLASTFUR,BLASTFUR,0,0,1.22314,1.32585,1.619488,1.54368,1.386022,1.181778,0.9818,0.7074164,0.612855,0.5039812,0.2871546,0.2198282,0.1827417,0.14403045,0.12227919,0.10907504,0.10283117,0.09693657,0.08925836,MTC
GCAM-China-ref,GS,iron and steel,BLASTFUR,BLASTFUR CCS,0,0,0,0,0,0.00821789,0.01401493,0.01982365,0.02510124,0.03073374,0.03256636,0.03361144,0.035351256,0.033913911,0.031810218,0.029742256,0.02770589,0.025043708,0.02231372,0.019620332,0.01719882,MTC
GCAM-China-ref,GS,iron and steel,BLASTFUR,Biomass-based,0,0,0,0,0,7.02E-09,1.53E-08,2.52E-08,3.87E-08,6.56E-08,5.76E-08,6.80E-08,8.72E-08,8.56E-08,9.38E-08,1.07E-07,1.14E-07,1.02E-07,8.99E-08,9.87E-08,1.16E-07,MTC
GCAM-China-ref,GS,iron and steel,EAF with DRI,EAF with DRI,0,0,0,0,0.0598522,0.0781909,0.0985871,0.1114574,0.1067852,0.1143261,0.0969513,0.0742533,0.03026004,0.01807822,0.01579039,0.01704262,0.02198776,0.02409939,0.02335268,0.02119178,0.01767551,MTC
GCAM-China-ref,GS,iron and steel,EAF with DRI,EAF with DRI CCS,0,0,0,0,0,0.00423495,0.00727039,0.01011717,0.01247326,0.0148311,0.01472027,0.01491316,0.01556947,0.01398536,0.01309945,0.01250203,0.01178419,0.0108224,0.00951477,0.0083128,0.00733933,MTC
GCAM-China-ref,GS,iron and steel,EAF with scrap,EAF with scrap,0,0,1.16E-04,6.44E-05,2.03E-04,3.48E-04,5.26E-04,6.71E-04,7.79E-04,9.21E-04,8.81E-04,8.45E-04,8.99E-04,8.13E-04,7.33E-04,6.71E-04,5.99E-04,5.32E-04,4.64E-04,4.08E-04,3.62E-04,MTC
GCAM-China-ref,GS,mining energy use,coal,coal,0,0,0.373448,0.452579,0.445754,0.4035741,0.4006258,0.3317559,0.2825779,0.2370015,0.1722555,0.1031124,0.05445425,0.02683634,0.014954,0.014479562,0.019274263,0.02312037,0.0250946,0.02490721,0.02202241,MTC
GCAM-China-ref,GS,mining energy use,gas,gas,0,0,0.0444233,0.033103,0.0328741,0.03218681,0.03311758,0.03371064,0.0336597,0.03348829,0.03357326,0.03311324,0.02851659,0.0261043,0.02521183,0.02481728,0.02495619,0.02460066,0.02368478,0.02247125,0.02097455,MTC
GCAM-China-ref,GS,mining energy use,liquid,liquid,0,0,0.0377692,0.0387825,0.0385801,0.03762227,0.03852548,0.03883084,0.03869389,0.03834473,0.03797852,0.03650255,0.03050453,0.02719026,0.0256573,0.02481822,0.02493,0.02460753,0.02376334,0.02264931,0.02121441,MTC
GCAM-China-ref,GS,oil refining,oil refining,oil refining,0.235632,0.597684,1.08069,1.24315,1.387556,1.522322,1.591101,1.5980825,1.5328994,1.3787316,1.1966303,1.004165,0.75105278,0.64214937,0.56871784,0.49909064,0.44189626,0.39321648,0.36234568,0.34419286,0.32211257,MTC
GCAM-China-ref,GS,other industrial energy use,biomass,biomass,8.28E-05,7.36E-05,5.06E-05,1.06E-04,1.20E-04,1.37E-04,1.46E-04,1.39E-04,1.26E-04,1.10E-04,9.24E-05,6.97E-05,3.86E-05,2.24E-05,1.27E-05,7.11E-06,5.50E-06,5.88E-06,6.55E-06,6.96E-06,6.91E-06,MTC
GCAM-China-ref,GS,other industrial energy use,coal,coal,3.62625,7.73421,6.01743,2.32426,2.611668,2.827197,2.932828,2.497491,1.863845,1.4074464,1.0483056,0.69862229,0.26382054,0.14535962,0.09292157,0.04739901,0.03473077,0.038010785,0.04426619,0.048068662,0.046428996,MTC
GCAM-China-ref,GS,other industrial energy use,gas,gas,0.00364656,0.0859284,0.280875,0.161366,0.1809926,0.2024275,0.2147785,0.1975778,0.168628,0.14753648,0.12925785,0.104358414,0.072010239,0.046974075,0.030271962,0.021512733,0.020079575,0.022669574,0.025564834,0.026948164,0.026017977,MTC
GCAM-China-ref,GS,other industrial energy use,gas,gas cogen,0,0,3.32E-04,3.14E-04,3.14E-04,3.07E-04,2.70E-04,1.75E-04,7.65E-05,3.23E-05,1.73E-05,9.62E-06,5.48E-06,2.93E-06,1.45E-06,7.21E-07,5.27E-07,5.85E-07,6.94E-07,7.57E-07,7.28E-07,MTC
GCAM-China-ref,GS,other industrial energy use,refined liquids,refined liquids,0.696605,0.860514,0.853145,0.509173,0.5753343,0.6514202,0.6924644,0.6466844,0.5747986,0.5177689,0.46569809,0.386678796,0.241064143,0.16461229,0.12111348,0.08905094,0.080394203,0.085825108,0.093118653,0.09652612,0.093442323,MTC
GCAM-China-ref,GS,other industrial feedstocks,coal,coal,0.197158,0.0890308,0.216765,0.699666,0.799755,0.610978,0.90522,0.685713,0.542509,0.425916,0.294073,0.183714,0.0662861,0.0732893,0.109267,0.146549,0.163072,0.167376,0.166112,0.15932,0.137045,MTC
GCAM-China-ref,GS,other industrial feedstocks,gas,gas,0,0.092709,0.0427278,0.129084,0.153541,0.189686,0.234806,0.246465,0.236947,0.229335,0.202441,0.157633,0.0697272,0.0768812,0.109913,0.140206,0.151553,0.15381,0.15165,0.144674,0.127672,MTC
GCAM-China-ref,GS,peak generation,coal,coal_peak_conv pul,0.0230972,0.0179282,0.0456872,0.0874385,0.08096126,0.076995645,0.071650186,0.063519581,0.051827149,0.036114149,0.013636201,0.00123186,2.53E-05,1.61E-05,2.99E-05,7.86E-06,1.87E-05,1.79E-05,1.93E-05,1.07E-05,1.48E-06,MTC
GCAM-China-ref,GS,peak generation,gas,gas_peak_CC,0,8.63E-04,0,2.61E-04,2.22E-04,1.96E-04,1.72E-04,1.39E-04,1.03E-04,7.36E-05,4.68E-05,1.79E-05,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,GS,peak generation,gas,gas_peak_steam/CT,0,0.00191924,6.82E-04,0.00171013,0.00145695,0.00132928,0.00116148,9.61E-04,7.49E-04,5.49E-04,3.81E-04,2.53E-04,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,GS,peak generation,refined liquids,refined liquids_peak_steam/CT,0,0.00389813,0.00196756,0.0132311,0.00785211,0.00254503,0.00186107,0.00120364,8.57E-04,5.43E-04,2.81E-04,6.12E-05,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,GS,process heat cement,coal,coal,0.368507,1.45987,1.94634,2.30714,2.27772,1.78045,1.795,1.496883,1.269523,1.10309,0.9397341,0.7585836,0.3377473,0.16713935,0.09758076,0.06339826,0.07432111,0.102277098,0.11882819,0.120404136,0.111548375,MTC
GCAM-China-ref,GS,process heat cement,refined liquids,refined liquids,0.0168874,0.0669007,0.0891941,0.105728,0.00998992,0.0293468,0.0157004,0.0713171,0.1602984,0.199603,0.19004947,0.1860903,0.16988533,0.14108133,0.136580507,0.13791791,0.15234453,0.17122424,0.177989747,0.172161177,0.159721651,MTC
GCAM-China-ref,GS,resid_rural heating,coal,coal furnace,1.63301,1.91718,2.20116,1.77632,1.36329,0.691615,1.22643,0.613404,0.318531,0.171278,0.0661537,0.0197236,0.00175885,0.0019795,0.00424987,0.00728774,0.00928938,0.00990901,0.00966218,0.00846458,0.00552727,MTC
GCAM-China-ref,GS,resid_rural heating,refined liquids,fuel furnace,0.0134515,0.00314384,0.00256564,0.0447801,0.24443,0.465113,0.587411,0.782176,0.913899,0.950426,0.919096,0.735764,0.281418,0.315946,0.45905,0.552501,0.618715,0.650456,0.65793,0.634176,0.548644,MTC
GCAM-China-ref,GS,resid_rural hot water_cooking,coal,coal water heater,0.181444,0.213019,0.244573,0.197368,0.219001,0.201993,0.247068,0.206369,0.164904,0.126323,0.0792537,0.0380111,0.00592554,0.00648489,0.0118676,0.0175048,0.0203775,0.0207279,0.0197999,0.0175893,0.0127079,MTC
GCAM-China-ref,GS,resid_rural hot water_cooking,refined liquids,fuel water heater,0.0134515,0.00314384,0.00256564,0.0447801,0.314547,0.43138,0.564553,0.652304,0.717456,0.73074,0.70022,0.566698,0.231009,0.258236,0.365619,0.43334,0.480614,0.500959,0.504073,0.486248,0.428136,MTC
GCAM-China-ref,GS,resid_urban heating,biomass,wood furnace,1.63E-04,6.44E-05,5.29E-05,3.91E-05,3.50E-05,3.25E-05,2.84E-05,2.30E-05,1.74E-05,1.22E-05,8.11E-06,2.04E-06,1.36E-06,8.41E-07,4.97E-07,2.94E-07,1.85E-07,1.42E-07,1.25E-07,1.17E-07,1.09E-07,MTC
GCAM-China-ref,GS,resid_urban heating,coal,coal furnace,0.874875,0.447321,0.596647,0.346964,0.3202301,0.29566389,0.26179894,0.21036317,0.15470497,0.10458268,0.065891961,0.011444987,0.006261837,0.003390468,0.001621999,8.50E-04,5.14E-04,4.03E-04,3.82E-04,3.79E-04,3.55E-04,MTC
GCAM-China-ref,GS,resid_urban heating,gas,gas furnace,0,0.00978806,0.0322397,0.0747474,0.102658,0.1472249,0.1924466,0.2277085,0.2670001,0.3024749,0.34282437,0.3753435,0.3423715,0.31723773,0.30632286,0.30496899,0.31087946,0.32306023,0.33426355,0.33850772,0.33102667,MTC
GCAM-China-ref,GS,resid_urban heating,refined liquids,fuel furnace,0.0107466,0.0100097,0.00656796,0.0558404,0.0724827,0.0993554,0.1230571,0.1411946,0.1648223,0.18567944,0.20965809,0.22960818,0.2169645,0.20904247,0.20301074,0.19478998,0.1879158,0.18389209,0.18058578,0.17671373,0.17139275,MTC
GCAM-China-ref,GS,resid_urban hot water_cooking,coal,coal water heater,0.0972098,0.0497024,0.0662953,0.0385503,0.03380596,0.02951679,0.02316603,0.016151277,0.010480454,0.003621479,0.002779926,0.002005416,0.001294211,7.99E-04,5.05E-04,3.67E-04,3.32E-04,3.34E-04,3.39E-04,3.29E-04,2.99E-04,MTC
GCAM-China-ref,GS,resid_urban hot water_cooking,gas,gas water heater,0,0.0259647,0.0855181,0.198273,0.2321309,0.2845927,0.3302865,0.3620376,0.3852152,0.39556064,0.40375,0.4032586,0.3714294,0.3482085,0.3400429,0.3413705,0.3485965,0.3560059,0.3603415,0.3578351,0.3472143,MTC
GCAM-China-ref,GS,resid_urban hot water_cooking,refined liquids,fuel water heater,0.0249841,0.0232691,0.0152684,0.129817,0.1429971,0.1639158,0.1771491,0.1828644,0.1875158,0.18405609,0.1844912,0.17996385,0.16610521,0.15545943,0.1473832,0.1400096,0.13500689,0.13103453,0.12766049,0.12421322,0.12051232,MTC
GCAM-China-ref,GS,subpeak generation,coal,coal_subpeak_conv pul,0.152712,0.461147,0.705296,0.89433,0.83113466,0.79202621,0.7381532,0.656361423,0.538460259,0.377879504,0.140339799,0.012471525,3.94E-04,2.19E-04,3.58E-04,1.79E-04,5.09E-04,4.76E-04,5.33E-04,2.37E-04,2.78E-05,MTC
GCAM-China-ref,GS,subpeak generation,gas,gas_subpeak_CC,0,8.92E-04,0,2.71E-04,2.30E-04,2.04E-04,1.80E-04,1.45E-04,1.08E-04,7.70E-05,4.83E-05,1.77E-05,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,GS,subpeak generation,gas,gas_subpeak_steam/CT,0,0.00198803,7.09E-04,0.00177038,0.00150828,0.00137611,0.0012024,9.95E-04,7.75E-04,5.68E-04,3.94E-04,2.62E-04,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,GS,subpeak generation,refined liquids,refined liquids_subpeak_steam/CT,0.00194424,0.00389801,0.00196756,0.0132309,0.00677115,0.00279006,0.00224472,0.00140643,9.40E-04,5.73E-04,2.73E-04,5.63E-05,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,GS,trn_aviation_intl,International Aviation,Liquids,0.0106222,0.0244526,0.0199137,0.0226025,0.0276901,0.0345498,0.0409945,0.0443866,0.0495757,0.0519577,0.0542115,0.0537896,0.0440818,0.0464779,0.0533606,0.0575956,0.0607159,0.0627101,0.0640403,0.0646729,0.0640211,MTC
GCAM-China-ref,GS,trn_freight,Domestic Ship,Liquids,0.0248996,1.16E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,GS,trn_freight,Freight Rail,Coal,0.436779,0,0,4.37E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,GS,trn_freight,Freight Rail,Hybrid Liquids,0,0,0,0,0,0.0183538,0.0814036,0.184184,0.245554,0.263183,0.26529,0.248533,0.179651,0.192992,0.226436,0.247456,0.263963,0.274878,0.282345,0.285835,0.283312,MTC
GCAM-China-ref,GS,trn_freight,Freight Rail,Liquids,0.0186537,0.0953604,0.16233,0.380153,0.439979,0.468258,0.443853,0.316031,0.248077,0.229616,0.219116,0.19826,0.125992,0.137375,0.169161,0.189142,0.20475,0.214756,0.221247,0.223591,0.219352,MTC
GCAM-China-ref,GS,trn_freight_road,Heavy truck,Hybrid Liquids,0,0,0,0,1.68E-04,0.002195799,0.005608398,0.010192636,0.013164586,0.01554203,0.0181602,0.01959527,0.01759891,0.01844812,0.02045129,0.02174941,0.02275806,0.02341491,0.02381798,0.02409566,0.02410365,MTC
GCAM-China-ref,GS,trn_freight_road,Heavy truck,Liquids,0.0301021,0.149983,0.254785,0.595794,0.625961,0.721349,0.8099718,0.9006146,0.9690374,0.9882383,0.996212,0.962527,0.77278,0.736569,0.8042605,0.8720951,0.9452689,0.999681,1.032989,1.051714,1.047407,MTC
GCAM-China-ref,GS,trn_freight_road,Light truck,Hybrid Liquids,0,0,0,0,1.26E-05,1.95E-04,5.45E-04,9.84E-04,0.001245506,0.001420896,0.001598387,0.00173684,0.00177944,0.002058245,0.002250127,0.002284811,0.002241357,0.002187988,0.002161748,0.002152462,0.002156373,MTC
GCAM-China-ref,GS,trn_freight_road,Light truck,Liquids,0.0542038,0.276124,0.469906,1.10023,1.148734,1.328628,1.495092,1.6742482,1.815405,1.865367,1.914152,1.914471,1.718998,1.812956,1.972487,2.056765,2.108268,2.135827,2.155595,2.168083,2.165017,MTC
GCAM-China-ref,GS,trn_freight_road,Light truck,NG,0,1.42E-06,4.26E-06,1.70E-05,1.84E-05,2.94E-05,4.68E-05,7.35E-05,9.37E-05,1.12E-04,1.34E-04,1.45E-04,1.26E-04,1.27E-04,1.41E-04,1.57E-04,1.69E-04,1.78E-04,1.82E-04,1.83E-04,1.80E-04,MTC
GCAM-China-ref,GS,trn_freight_road,Medium truck,Hybrid Liquids,0,0,0,0,0.00566287,0.04868821,0.10390634,0.15754106,0.1692749,0.1607191,0.1431057,0.1166292,0.0716026,0.04498254,0.03924678,0.04540751,0.05878606,0.07057503,0.07812215,0.08128422,0.07801182,MTC
GCAM-China-ref,GS,trn_freight_road,Medium truck,Liquids,0.0207977,0.0876224,0.146637,0.339221,0.347397,0.3435937,0.3149872,0.2553088,0.2232669,0.1851113,0.1447135,0.1028418,0.05729398,0.03084008,0.02313043,0.026784449,0.03705978,0.04665242,0.0532325,0.05606552,0.05332197,MTC
GCAM-China-ref,GS,trn_pass,Domestic Aviation,Liquids,0.00463928,0.0273887,0.0286585,0.0377254,0.0485185,0.0696368,0.0941529,0.105695,0.119856,0.123955,0.121357,0.100965,0.0311252,0.0279221,0.0422631,0.0508334,0.0569565,0.0604613,0.0624574,0.0619103,0.0546854,MTC
GCAM-China-ref,GS,trn_pass,Passenger Rail,Liquids,0.00420613,0.0211755,0.0360005,0.0842335,0.0784671,0.0677968,0.0606493,0.053854,0.047638,0.0428455,0.0371019,0.0310963,0.0210463,0.0194963,0.0195875,0.0186018,0.0173178,0.0158701,0.0144381,0.013043,0.0116019,MTC
GCAM-China-ref,GS,trn_pass_road,Bus,Hybrid Liquids,0,0,0,0,0.126732,0.469125,0.461848,0.361101,0.280811,0.244332,0.21344,0.191367,0.144797,0.139146,0.139781,0.133724,0.12553,0.116166,0.106778,0.097585,0.0881116,MTC
GCAM-China-ref,GS,trn_pass_road,Bus,Liquids,0.0521015,0.259209,0.440269,1.02945,1.0399,0.681911,0.575611,0.440078,0.334569,0.284912,0.241698,0.211802,0.147256,0.142876,0.148136,0.143848,0.136332,0.126747,0.116721,0.106538,0.0955457,MTC
GCAM-China-ref,GS,trn_pass_road,Bus,NG,0,0.0233217,0.0792544,0.17615,0.13265,0.101671,0.0867258,0.0671459,0.0513101,0.0444015,0.0387219,0.0351077,0.0260215,0.0251893,0.0260533,0.0254836,0.0239257,0.0221066,0.020283,0.0184722,0.0165504,MTC
GCAM-China-ref,GS,trn_pass_road_LDV,2W and 3W,Liquids,0.0479183,0.162939,0.0549574,0.151702,0.142833,0.0650264,0.0432501,0.0342549,0.0263354,0.0207868,0.0132364,0.00593415,3.05E-04,3.66E-04,9.28E-04,0.00135887,0.00162618,0.00168849,0.00158226,0.00137072,9.83E-04,MTC
GCAM-China-ref,GS,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0,0,0,0,0.00142998,0.00955118,0.016462877,0.020477577,0.021748412,0.01960431,0.01640977,0.01386807,0.00957899,0.006579889,0.005516225,0.005642869,0.00639729,0.007372827,0.007929276,0.008075409,0.007742983,MTC
GCAM-China-ref,GS,trn_pass_road_LDV_4W,Car,Liquids,0.0388801,0.136264,0.0460815,0.127449,0.131687,0.1278494,0.1108068,0.0949176,0.07918749,0.06928402,0.06085713,0.05228533,0.03513753,0.02257788,0.01692066,0.016085123,0.018151496,0.021337444,0.022996256,0.02317211,0.02179848,MTC
GCAM-China-ref,GS,trn_pass_road_LDV_4W,Car,NG,0,0.0016014,0.00175751,0.00823537,0.00831515,0.00795787,0.00668661,0.005528226,0.004361124,0.003713174,0.003235735,0.002960679,0.002151082,0.001550718,0.001364207,0.001463992,0.001660919,0.001871944,0.001947711,0.001906509,0.001762566,MTC
GCAM-China-ref,GS,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0,0,0,0,3.26E-04,0.001882091,0.00315947,0.004030117,0.004432321,0.004141442,0.003698219,0.003424891,0.002744287,0.002219242,0.002091036,0.002202362,0.002436174,0.002712572,0.002882757,0.002961677,0.002927966,MTC
GCAM-China-ref,GS,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,0.0124845,0.0439254,0.0148608,0.0411086,0.04186761,0.03792475,0.02990278,0.023959,0.01948686,0.01732873,0.01615363,0.01532954,0.01191909,0.009183495,0.008219967,0.008429882,0.009323091,0.010453675,0.011085253,0.011255152,0.010963894,MTC
GCAM-China-ref,GS,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0,0,0,0,7.18E-04,0.004791528,0.008745793,0.011268879,0.012592631,0.011995571,0.010745816,0.009035192,0.005737672,0.003338159,0.002147093,0.001909825,0.002326362,0.0030291,0.003482124,0.003663394,0.003439222,MTC
GCAM-China-ref,GS,trn_pass_road_LDV_4W,Mini Car,Liquids,0.0103368,0.0359677,0.0121567,0.0336056,0.03581513,0.03555289,0.03268778,0.0296931,0.02664262,0.02436362,0.02208983,0.01791668,0.011140089,0.006143031,0.003370356,0.002456695,0.002912426,0.003920028,0.004578057,0.00479705,0.00441672,MTC
GCAM-China-ref,GS,trn_pass_road_LDV_4W,Mini Car,NG,0,0.0015148,0.00166381,0.00779244,0.00801089,0.00783178,0.00690621,0.006007397,0.005036587,0.004453393,0.004045833,0.003622876,0.002372398,0.001446797,0.001021806,0.00105688,0.001331353,0.001676883,0.00185465,0.001859048,0.001667703,MTC
GCAM-China-ref,GS,trn_shipping_intl,International Ship,Liquids,0.0449601,1.27E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,GX,H2 central production,biomass,biomass to H2,0,0,0,0,0.00209489,0.002450476,0.008746998,0.013406982,0.015210888,0.012881512,0.006507936,7.83E-04,3.42E-06,4.18E-06,1.44E-05,1.77E-05,8.03E-06,1.85E-06,3.08E-06,4.53E-06,1.90E-06,MTC
GCAM-China-ref,GX,H2 central production,biomass,biomass to H2 CCS,0,0,0,0,0,1.07E-07,6.82E-07,2.18E-06,5.76E-06,1.38E-05,2.92E-05,5.03E-04,0.004990567,0.006385842,0.006023824,0.005406912,0.004478101,0.003751081,0.003072978,0.002814096,0.00253801,MTC
GCAM-China-ref,GX,H2 central production,coal,coal chemical CCS,0,0,0,0,0,3.16E-04,0.002144797,0.003396051,0.004381001,0.005068777,0.005124133,0.008493063,0.016300975,0.01683167,0.01556352,0.01425828,0.012464784,0.011059005,0.010455567,0.010669927,0.012661928,MTC
GCAM-China-ref,GX,H2 central production,gas,natural gas steam reforming,0,0,0,0,0.0491542,0.0588726,0.2027093,0.2834771,0.2999476,0.2931574,0.25194776,0.1439754,0.003338114,0.003590997,0.007245996,0.006697448,0.003583106,0.001098121,0.001020343,0.001182147,0.001262606,MTC
GCAM-China-ref,GX,H2 central production,gas,natural gas steam reforming CCS,0,0,0,0,0,1.06E-05,7.91E-05,2.10E-04,3.64E-04,5.47E-04,6.85E-04,0.004519413,0.017043061,0.020173124,0.019015374,0.017595453,0.015661748,0.013955365,0.012741315,0.011991911,0.012189851,MTC
GCAM-China-ref,GX,H2 wholesale dispensing,forecourt production,natural gas steam reforming,0,0,0,0,0,0.00901796,0.0364889,0.09015203,0.13745343,0.1699141,0.1938657,0.2053221,0.1441579,0.1704486,0.2454977,0.3127404,0.3690823,0.4063272,0.4232084,0.4250985,0.4132683,MTC
GCAM-China-ref,GX,N fertilizer,coal,coal,0.0792941,0.20211,0.151595,0.258335,0.276591,0.289733,0.2921085,0.2553631,0.1895307,0.14280816,0.104090395,0.064722571,0.007618368,0.004061386,0.003002377,0.001001376,3.18E-04,2.66E-04,3.60E-04,4.56E-04,4.33E-04,MTC
GCAM-China-ref,GX,N fertilizer,coal,coal CCS,0,0,0,0,0,6.42E-06,1.49E-05,7.52E-05,2.35E-04,4.50E-04,6.37E-04,0.002445432,0.004506691,0.004765484,0.00544043,0.005612554,0.005550608,0.005498817,0.005532023,0.00572857,0.005490003,MTC
GCAM-China-ref,GX,N fertilizer,gas,gas,0.00741965,0.0189117,0.0141849,0.0241728,0.02632019,0.02897663,0.03195161,0.03466517,0.03331536,0.030811072,0.025527181,0.019708669,0.01164458,0.006261575,0.003215359,0.001851433,0.00180628,0.002513766,0.003378531,0.004216689,0.004156492,MTC
GCAM-China-ref,GX,N fertilizer,gas,gas CCS,0,0,0,0,0,2.90E-06,9.55E-06,3.97E-05,9.19E-05,1.48E-04,1.89E-04,8.93E-04,0.00236446,0.002654365,0.003300219,0.003617306,0.003709285,0.003700889,0.003712382,0.003858966,0.003802514,MTC
GCAM-China-ref,GX,N fertilizer,hydrogen,hydrogen,0,0,0,0,0,4.50E-05,3.02E-04,7.40E-04,9.91E-04,0.001005442,8.39E-04,5.72E-04,2.98E-04,1.15E-04,3.30E-05,6.96E-06,9.17E-07,0,0,0,0,MTC
GCAM-China-ref,GX,N fertilizer,refined liquids,refined liquids,0.00632545,0.0161228,0.012093,0.0206079,0.02127016,0.0221636,0.02071726,0.01431521,0.00721184,0.003202469,0.001264777,3.28E-04,3.94E-05,8.05E-06,0,0,0,0,0,0,0,MTC
GCAM-China-ref,GX,agricultural energy use,coal,coal,0,0,0.333055,0.375741,0.368402,0.3342103,0.3276451,0.2689735,0.2299321,0.1937636,0.142623,0.0874754,0.04692956,0.02420904,0.01461362,0.014412138,0.018659433,0.02196276,0.02352996,0.02321993,0.02066419,MTC
GCAM-China-ref,GX,agricultural energy use,gas,gas,0,0,5.17E-04,8.12E-04,8.00E-04,7.75E-04,7.82E-04,7.68E-04,7.53E-04,7.39E-04,7.23E-04,6.90E-04,5.67E-04,5.00E-04,4.79E-04,4.78E-04,4.93E-04,4.94E-04,4.79E-04,4.55E-04,4.23E-04,MTC
GCAM-China-ref,GX,agricultural energy use,liquid,liquid,0,0,0.0709363,0.255902,0.2529469,0.2435079,0.2440299,0.2359872,0.2310964,0.2257443,0.2171741,0.2004076,0.159345,0.1365919,0.1267468,0.122651,0.125116,0.1248952,0.1212648,0.1157581,0.1084258,MTC
GCAM-China-ref,GX,airCO2,airCO2,airCO2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.08E-10,MTC
GCAM-China-ref,GX,base load generation,biomass,biomass_base_IGCC,0,0,0,0,0.0252826,0.0724728,0.0913246,0.1281333,0.1485596,0.1439926,0.09780943,0.02907893,0.003880661,0.001469384,9.31E-04,0.002556639,0.007246924,0.013197572,0.010673779,0.006024884,0.002841397,MTC
GCAM-China-ref,GX,base load generation,biomass,biomass_base_IGCC_CCS,0,0,0,0,0,0.00201452,0.001336632,0.003070116,0.004449924,0.005020481,0.007035492,0.011356235,0.021357043,0.024295364,0.024176831,0.023189101,0.0226838,0.023275947,0.023606976,0.023975285,0.024536327,MTC
GCAM-China-ref,GX,base load generation,biomass,biomass_base_conv,0,0.0105833,0.0914028,0.135738,0.1547334,0.2411383,0.2605873,0.3159071,0.326372,0.2406697,0.09925446,0.023833199,0.003180744,0.001183345,4.51E-04,0.001248764,0.005341236,0.01094265,0.008153027,0.003580952,9.68E-04,MTC
GCAM-China-ref,GX,base load generation,biomass,biomass_base_conv_CCS,0,0,0,0,0,0.00243344,0.001075754,0.002544184,0.003544092,0.003757463,0.00611952,0.011700176,0.025456118,0.029538512,0.029244913,0.02540594,0.021730348,0.022046759,0.021615324,0.024275055,0.029672619,MTC
